iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
249,569.7748251714022,1376.9604406847318,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
250,569.5064345056941,1376.3418569670994,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
251,569.2381660059185,1375.7235500110041,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
252,568.9700196169032,1375.1055196925602,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
253,568.7019952835011,1374.4877658879338,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
254,568.4340929505901,1373.8702884733505,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
255,568.1663125630723,1373.2530873250882,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
256,567.8986540658755,1372.6361623194825,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
257,567.6311174039511,1372.0195133329232,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
258,567.3637025222761,1371.403140241855,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
259,567.0964093658523,1370.7870429227787,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
260,566.8292378797056,1370.171221252251,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
261,566.5621880088872,1369.5556751068823,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
262,566.2952596984727,1368.9404043633397,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
263,566.0284528935628,1368.3254088983442,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
264,565.7617675392825,1367.7106885886733,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
265,565.4952035807814,1367.0962433111586,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
266,565.2287609632343,1366.4820729426879,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
267,564.9624396318403,1365.8681773602034,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
268,564.696239531823,1365.254556440702,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
269,564.4301606084312,1364.6412100612372,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
270,564.1642028069377,1364.028138098916,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
271,563.8983660726404,1363.4153404309016,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
272,563.6326503508617,1362.802816934411,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
273,563.3670555869483,1362.1905674867178,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
274,563.1015817262717,1361.5785919651487,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
275,562.8362287142281,1360.9668902470864,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
276,562.5709964962381,1360.3554622099687,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
277,562.3058850177467,1359.7443077312876,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
278,562.0408942242242,1359.1334266885901,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
279,561.7760240611643,1358.5228189594793,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
280,561.5112744740861,1357.912484421611,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
281,561.2466454085327,1357.3024229526973,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
282,560.9821368100721,1356.692634430504,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
283,560.7177486242964,1356.0831187328527,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
284,560.4534807968226,1355.4738757376194,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
285,560.1893332732919,1354.8649053227346,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
286,559.9253059993699,1354.256207366183,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
287,559.6613989207466,1353.647781746005,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
288,559.3976119831368,1353.0396283402945,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
289,559.1339451322793,1352.431747027201,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
290,558.8703983139379,1351.8241376849278,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
291,558.6069714738998,1351.2168001917332,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
292,558.3436645579777,1350.60973442593,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
293,558.0804775120077,1350.0029402658854,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
294,557.8174102818513,1349.3964175900203,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
295,557.5544628133933,1348.7901662768113,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
296,557.2916350525436,1348.1841862047893,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
297,557.028926945236,1347.5784772525383,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
298,556.766338437429,1346.973039298698,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
299,556.5038694751049,1346.367872221962,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
300,556.241520004271,1345.7629759010779,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
301,555.9792899709582,1345.1583502148487,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
302,555.717179321222,1344.5539950421298,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
303,555.4551880011426,1343.9499102618329,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
304,555.1933159568232,1343.3460957529226,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
305,554.9315631343927,1342.7425513944177,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
306,554.6699294800032,1342.1392770653922,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
307,554.4084149398319,1341.5362726449728,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
308,554.1470194600793,1340.9335380123418,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
309,553.8857429869705,1340.3310730467344,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
310,553.6245854667551,1339.728877627441,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
311,553.3635468457064,1339.1269516338052,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
312,553.1026270701223,1338.5252949452245,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
313,552.8418260863244,1337.923907441151,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
314,552.5811438406589,1337.322789001091,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
315,552.3205802794956,1336.7219395046034,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
316,552.0601353492293,1336.121358831303,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
317,551.7998089962776,1335.521046860857,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
318,551.5396011670839,1334.9210034729867,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
319,551.279511808114,1334.321228547468,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
320,551.019540865859,1333.7217219641295,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
321,550.7596882868335,1333.122483602855,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
322,550.4999540175762,1332.5235133435813,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
323,550.2403380046499,1331.9248110662984,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
324,549.9808401946417,1331.326376651051,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
325,549.7214605341625,1330.7282099779372,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
326,549.4621989698471,1330.1303109271091,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
327,549.2030554483546,1329.5326793787717,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
328,548.9440299163679,1328.935315213184,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
329,548.6851223205937,1328.3382183106594,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
330,548.426332607763,1327.7413885515632,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
331,548.1676607246311,1327.1448258163157,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
332,547.9091066179761,1326.548529985391,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
333,547.6506702346014,1325.9525009393146,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
334,547.3923515213335,1325.3567385586684,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
335,547.1341504250229,1324.761242724086,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
336,546.8760668925443,1324.166013316254,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
337,546.618100870796,1323.5710502159138,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
338,546.3602523067003,1322.9763533038595,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
339,546.1025211472038,1322.3819224609385,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
340,545.8449073392762,1321.7877575680525,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
341,545.5874108299114,1321.1938585061548,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
342,545.3300315661274,1320.600225156254,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
343,545.0727694949658,1320.0068573994097,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
344,544.8156245634918,1319.413755116737,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
345,544.5585967187951,1318.8209181894033,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
346,544.3016859079885,1318.2283464986285,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
347,544.0448920782088,1317.636039925687,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
348,543.7882151766167,1317.0439983519057,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
349,543.5316551503968,1316.4522216586643,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
350,543.2752119467572,1315.8607097273962,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
351,543.0188855129295,1315.2694624395876,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
352,542.7626757961698,1314.6784796767781,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
353,542.5065827437572,1314.0877613205603,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
354,542.2506063029952,1313.4973072525788,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
355,541.9947464212103,1312.907117354533,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
356,541.7390030457532,1312.3171915081737,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
357,541.4833761239979,1311.7275295953054,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
358,541.2278656033426,1311.1381314977862,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
359,540.9724714312085,1310.5489970975248,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
360,540.7171935550413,1309.9601262764854,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
361,540.4620319223094,1309.3715189166837,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
362,540.2069864805055,1308.783174900188,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
363,539.9520571771459,1308.1950941091204,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
364,539.6972439597698,1307.6072764256553,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
365,539.4425467759412,1307.0197217320194,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
366,539.1879655732466,1306.432429910493,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
367,538.9335002992965,1305.8454008434085,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
368,538.6791509017253,1305.2586344131512,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
369,538.4249173281902,1304.6721305021592,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
370,538.1707995263727,1304.0858889929227,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
371,537.9167974439775,1303.4999097679854,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
372,537.6629110287327,1302.9141927099429,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
373,537.4091402283902,1302.3287377014435,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
374,537.1554849907252,1301.743544625188,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
375,536.9019452635367,1301.1586133639298,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
376,536.6485209946467,1300.5739438004757,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
377,536.395212131901,1299.9895358176832,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
378,536.142018623169,1299.4053892984637,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
379,535.888940416343,1298.8215041257802,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
380,535.6359774593394,1298.237880182649,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
381,535.3831297000977,1297.6545173521379,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
382,535.1303970865808,1297.071415517367,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
383,534.8777795667751,1296.4885745615097,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
384,534.6252770886903,1295.905994367791,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
385,534.3728896003596,1295.323674819488,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
386,534.1206170498396,1294.741615799931,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
387,533.8684593852103,1294.1598171925011,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
388,533.6164165545747,1293.5782788806337,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
389,533.3644885060597,1292.9970007478141,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
390,533.1126751878152,1292.4159826775813,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
391,532.8609765480144,1291.835224553526,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
392,532.609392534854,1291.254726259291,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
393,532.3579230965538,1290.6744876785708,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
394,532.1065681813571,1290.0945086951135,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
395,531.8553277375306,1289.5147891927168,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
396,531.6042017133638,1288.9353290552328,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
397,531.3531900571699,1288.3561281665645,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
398,531.1022927172851,1287.7771864106664,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
399,530.851509642069,1287.1985036715462,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
400,530.6008407799044,1286.6200798332627,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
401,530.3502860791973,1286.0419147799269,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
402,530.0998454883768,1285.4640083957015,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
403,529.8495189558955,1284.8863605648014,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
404,529.5993064302288,1284.3089711714929,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
405,529.3492078598758,1283.731840100094,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
406,529.0992231933583,1283.1549672349759,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
407,528.8493523792214,1282.5783524605597,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
408,528.5995953660334,1282.0019956613198,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
409,528.3499521023857,1281.425896721781,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
410,528.100422536893,1280.8500555265207,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
411,527.8510066181929,1280.274471960168,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
412,527.6017042949461,1279.6991459074031,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
413,527.3525155158364,1279.1240772529584,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
414,527.1034402295711,1278.5492658816172,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
415,526.85447838488,1277.9747116782153,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
416,526.6056299305162,1277.4004145276392,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
417,526.356894815256,1276.826374314828,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
418,526.1082729878987,1276.252590924771,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
419,525.8597643972662,1275.6790642425105,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
420,525.6113689922041,1275.1057941531387,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
421,525.3630867215807,1274.5327805418005,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
422,525.1149175342871,1273.9600232936916,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
423,524.8668613792378,1273.3875222940594,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
424,524.6189182053698,1272.8152774282023,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
425,524.3710879616439,1272.24328858147,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
426,524.123370597043,1271.671555639265,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
