iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
7178,47.66556663097784,129384.8015925102,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7179,47.65036035568195,129660.92909896205,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7180,47.63493868715066,129936.89058315764,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7181,47.61930170971899,130212.68511209043,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7182,47.603449508704735,130488.31175329897,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7183,47.58738217040786,130763.76957487101,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7184,47.57109978211023,131039.0576454478,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7185,47.55460243207512,131314.17503422822,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7186,47.5378902095467,131589.1208109729,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7187,47.52096320474982,131863.89404600847,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7188,47.503821508889196,132138.49381023165,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7189,47.48646521414937,132412.91917511358,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7190,47.46889441369382,132687.1692127037,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7191,47.45110920166496,132961.2429956343,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7192,47.433109673183395,133235.13959712433,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7193,47.41489592434741,133508.85809098376,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7194,47.39646805223254,133782.3975516177,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7195,47.37782615489144,134055.75705403046,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7196,47.35897033135257,134328.9356738299,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7197,47.33990068162072,134601.9324872314,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7198,47.32061730667586,134874.746571062,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7199,47.301120308472804,135147.37700276473,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7200,47.28140978994074,135419.82286040255,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7201,47.26148585498247,135692.08322266265,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7202,47.241348608474546,135964.15716886055,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7203,47.2209981562661,136236.04377894395,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7204,47.20043460517853,136507.74213349746,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7205,47.17965806300512,136779.25131374615,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7206,47.15866863851045,137050.5704015599,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7207,47.137466441429524,137321.69847945776,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7208,47.11605158246792,137592.63463061154,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7209,47.09442417330062,137863.37793885043,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7210,47.0725843265716,138133.92748866486,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7211,47.05053215589373,138404.28236521073,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7212,47.028267775847425,138674.4416543133,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7213,47.00579130198095,139072.38441604908,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7214,46.98310285080912,140101.68544741956,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7215,46.960202539813125,141130.3116227544,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7216,46.93709048744007,142158.25818440568,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7217,46.91376681310188,143185.52037782024,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7218,46.89023163717535,144212.09345156146,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7219,46.86648508100095,145237.97265733103,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7220,46.84252726688281,146263.15324999098,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7221,46.81835831808776,147287.63048758506,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7222,46.793978358844804,148311.39963136092,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7223,46.76938751434444,149334.45594579153,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7224,46.744585910738316,150356.79469859702,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7225,46.7195736751384,151378.41116076635,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7226,46.69435093561641,152399.30060657905,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7227,46.66891782120309,153419.458313627,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7228,46.643274461887934,154438.87956283582,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7229,46.617420988618036,155457.55963848677,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7230,46.59135753329795,156475.49382823822,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7231,46.5650842287887,157492.67742314746,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7232,46.53860120890728,158509.1057176921,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7233,46.51190860842625,159524.77400979167,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7234,46.48500656307236,160539.67760082945,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7235,46.45789520952687,161553.81179567374,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7236,46.43057468542399,162567.17190269948,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7237,46.40304512935076,163579.75323380978,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7238,46.37530668084636,164591.55110445755,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7239,46.34735948040121,165602.56083366682,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7240,46.31920366945628,166612.7777440543,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7241,46.290839390402695,167622.19716185075,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7242,46.262266786580774,168630.8144169225,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7243,46.233486002279534,169638.6248427931,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7244,46.204497182735736,170645.6237766641,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7245,46.17530047413353,171651.80655943727,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7246,46.145896023603456,172657.16853573517,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7247,46.11628397922186,173661.7050539231,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7248,46.08646449001032,174665.4114661302,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7249,46.05643770593462,175668.28312827085,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7250,46.026203777904165,176670.31540006583,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7251,45.99576285777135,177671.50364506367,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7252,45.96511509833096,178671.84323066214,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7253,45.9342606533188,179671.32952812922,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7254,45.90319967741172,180669.95791262446,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7255,45.87193232622652,181667.72376322013,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7256,45.84045875631915,182664.62246292262,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7257,45.808779125184095,183660.64939869335,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7258,45.77689359125362,184655.79996147015,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7259,45.74480231389675,185650.06954618823,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7260,45.71250545341884,186643.45355180153,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7261,45.680003171060775,187635.9473813036,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7262,45.64729562899795,188627.5464417489,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7263,45.61438299033971,189618.2461442736,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7264,45.581265419128435,190608.04190411704,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7265,45.547943080339046,191596.92914064237,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7266,45.51441613987763,192584.9032773578,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7267,45.48068476458135,193571.95974193743,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7268,45.44674912221705,194558.09396624248,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7269,45.41260938148097,195543.30138634203,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7270,45.378265711997315,196527.57744253406,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7271,45.343718284318165,197510.91757936627,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7272,45.30896726992216,198493.3172456572,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7273,45.274012841213796,199474.77189451683,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7274,45.238855171522616,200455.2769833676,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7275,45.203494435102456,201434.82797396544,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7276,45.16793080713057,202413.42033242015,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7277,45.132164463706694,203391.04952921649,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7278,45.09619558185233,204367.71103923506,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7279,45.06002433950979,205343.40034177288,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7280,45.0236509155416,206318.11292056413,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7281,44.987075489729285,207291.84426380094,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7282,44.95029824277276,208264.5898641541,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7283,44.91331935628939,209236.34521879372,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7284,44.87613901281318,210207.10582940993,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7285,44.83875739579373,211176.86720223344,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7286,44.8011746895956,212145.62484805624,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7287,44.763391079497374,213113.37428225216,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7288,44.725406751690585,214080.11102479757,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7289,44.687221893278966,215045.83060029158,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7290,44.648836692277726,216010.52853797708,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7291,44.61025133761239,216974.20037176087,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7292,44.57146601911794,217936.84164023434,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7293,44.532480927538195,218898.44788669387,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7294,44.49329625452432,219859.0146591613,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7295,44.453912192634725,220818.53751040445,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7296,44.41432893533321,221777.01199795734,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7297,44.37454667698907,222734.43368414073,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7298,44.33456561287505,223690.79813608245,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7299,44.294385939167654,224646.10092573764,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7300,44.25400785294497,225600.3376299093,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7301,44.21343155218674,226553.50383026843,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7302,44.17265723577282,227505.59511337415,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7303,44.13168510348241,228456.60707069442,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7304,44.090515355993375,229406.53529862576,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7305,44.04914819488067,230355.3753985138,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7306,44.00758382261594,231303.12297667327,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7307,43.965822442566484,232249.7736444084,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7308,43.92386425899388,233195.32301803265,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7309,43.881709477053555,234139.76671888944,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7310,43.83935830279358,235083.10037337148,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7311,43.7968109431535,236025.31961294162,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7312,43.75406760596372,236966.42007415235,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7313,43.711128499944195,237906.39739866607,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7314,43.66799383470369,238845.247233275,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7315,43.62466382073866,239782.9652299212,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7316,43.58113866943226,240719.54704571652,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7317,43.53741859305327,241654.98834296264,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7318,43.49350380475529,242589.28478917063,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7319,43.449394518575566,243522.4320570813,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7320,43.40509094943415,244454.4258246848,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7321,43.360593313132476,245385.26177524048,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7322,43.31590182635286,246314.9355972966,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7323,43.27101670665728,247243.4429847104,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7324,43.22593817248607,248170.7796366676,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7325,43.18066644315731,249096.94125770233,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7326,43.13520173886555,250021.9235577167,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7327,43.08954428068076,250945.72225200053,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7328,43.043694290547485,251868.33306125106,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7329,42.99765199128344,252789.75171159251,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7330,42.9514176065788,253709.9739345959,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7331,42.904991360995055,254628.99546729846,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7332,42.85837347996391,255546.81205222305,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7333,42.811564189785976,256463.4194373981,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7334,42.76456371763029,257378.81337637678,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7335,42.71737229153256,258292.9896282568,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7336,42.66999014039464,259205.94395769946,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7337,42.62241749398323,260117.67213494945,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7338,42.574654582928616,261028.16993585424,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7339,42.52670163872393,261937.4331418832,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7340,42.4785588937238,262845.45754014736,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7341,42.43022658114331,263752.23892341834,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7342,42.38170493505706,264657.7730901478,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7343,42.33299419039776,265562.0558444871,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7344,42.28409458295528,266465.08299630595,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7345,42.23500634937577,267366.850361212,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7346,42.18572972715998,268267.3537605701,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7347,42.13626495466283,269166.5890215213,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7348,42.086612271091724,270064.5519770019,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7349,42.03677191650559,270961.238465763,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
7350,41.986744131813964,271856.64433238923,1e-07,1e-07,1e-06,0.01,False,18.52971737507145,492640.8205233793
