iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
12421,23.83273344605373,453560.59357358207,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12422,23.922103937345696,453096.9564295157,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12423,24.011371514709275,452631.2141840119,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12424,24.10053576284441,452163.36894847895,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12425,24.18959626690492,451693.42284395656,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12426,24.27855261250091,451221.37800110655,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12427,24.367404385699913,450747.2365602025,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12428,24.456151173029355,450271.0006711203,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12429,24.54479256147851,449792.6724933283,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12430,24.633328138499962,449312.254195877,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12431,24.72175749201174,448829.74795738945,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12432,24.810080210399654,448345.15596605104,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12433,24.898295882518248,447858.4804195996,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12434,24.986404097693573,447369.72352531494,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12435,25.07440444572473,446878.88750000915,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12436,25.16229651688589,446385.97457001614,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12437,25.25007990192772,445890.98697118147,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12438,25.337754192080013,445393.9269488519,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12439,25.42531897905303,444894.7967578655,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12440,25.51277385503972,444393.5986625409,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12441,25.600118412717215,443890.3349366667,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12442,25.687352245249294,443385.00786349183,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12443,25.774474946287533,442877.61973571405,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12444,25.861486109973924,442368.17285547015,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12445,25.948385330942124,441856.669534325,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12446,26.035172204319764,441343.1120932612,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12447,26.121846325730267,440827.5028626679,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12448,26.208407291294378,440309.84418233053,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12449,26.29485469763241,439790.1384014202,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12450,26.381188141865856,439268.38787848223,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12451,26.46740722161954,438744.5949814261,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12452,26.553511535023254,438218.76208751387,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12453,26.639500680713518,437690.89158334956,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12454,26.725374257835682,437160.9858648684,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12455,26.811131866045848,436629.0473373253,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12456,26.896773105512253,436095.0784152843,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12457,26.982297576917667,435559.0815226072,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12458,27.067704881460813,435021.0590924425,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12459,27.15299462085857,434481.01356721413,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12460,27.23816639734754,433938.94739861024,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12461,27.32321981368601,433394.86304757214,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12462,27.408154473155825,432848.7629842826,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12463,27.492969979564073,432300.64968815487,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12464,27.577665937244973,431750.5256478211,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12465,27.662241951061908,431198.39336112083,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12466,27.746697626409087,430644.2553350899,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12467,27.83103256921325,430088.1140859483,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12468,27.91524638593554,429529.97213908914,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12469,27.999338683573747,428969.8320290668,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12470,28.0833090696634,428407.6962995854,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12471,28.167157152280318,427843.5675034868,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12472,28.25088254004178,427277.4482027395,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12473,28.334484842108715,426709.340968426,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12474,28.417963668187546,426139.248380732,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12475,28.501318628531706,425567.1730289336,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12476,28.584549333943833,424993.1175113861,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12477,28.66765539577711,424417.0844355113,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12478,28.75063642593735,423839.0764177865,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12479,28.833492036884962,423259.09608373157,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12480,28.916221841636336,422677.1460678976,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12481,28.998825453765775,422093.22901385423,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12482,29.081302487407434,421507.34757417784,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12483,29.163652557257222,420919.5044104392,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12484,29.245875278573983,420329.70219319145,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12485,29.327970267182017,419737.9436019575,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12486,29.409937139472248,419144.231325218,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12487,29.491775512404416,418548.5680603988,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12488,29.573485003508722,417950.95651385887,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12489,29.655065230887494,417351.3994008773,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12490,29.736515813217082,416749.89944564144,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12491,29.817836369749656,416146.45938123396,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12492,29.89902652031467,415541.08194962057,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12493,29.980085885321188,414933.76990163716,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12494,30.061014085759027,414324.52599697723,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12495,30.141810743200885,413713.3530041796,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12496,30.222475479804146,413100.253700615,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12497,30.303007918312204,412485.2308724739,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12498,30.383407682056777,411868.28731475334,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12499,30.463674394959142,411249.4258312443,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12500,30.54380768153227,410628.6492345189,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12501,30.62380716688226,410005.96034591703,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12502,30.703672476710345,409381.36199553404,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12503,30.78340323731446,408754.85702220706,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12504,30.86299907559099,408126.4482735026,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12505,30.942459619036505,407496.1386057027,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12506,31.02178449574965,406863.9308837928,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12507,31.100973334432496,406229.827981448,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12508,31.180025764392695,405593.83278101915,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12509,31.25894141554479,404955.9481735215,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12510,31.337719918412304,404316.17705861945,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12511,31.41636090412932,403674.5223446144,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12512,31.49486400444195,403030.986948431,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12513,31.573228851710404,402385.5737956038,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12514,31.65145507891048,401738.2858202639,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12515,31.72954231963533,401089.1259651252,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12516,31.807490208097185,400438.0971814713,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12517,31.88529837912901,399785.20242914156,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12518,31.96296646818611,399130.44467651786,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12519,32.04049411134809,398473.8269005104,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12520,32.11788094532028,397815.35208654497,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12521,32.195126607435434,397155.02322854806,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12522,32.27223073565566,396492.8433289343,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12523,32.349192968573824,395828.8153985915,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12524,32.42601294541529,395162.9424568678,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12525,32.502690306039675,394495.22753155726,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12526,32.579224690942496,393825.6736588863,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12527,32.65561574125693,393154.2838834993,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12528,32.7318630987552,392481.0612584451,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12529,32.807966405850394,391806.00884516246,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12530,32.883925305598346,391129.1297134666,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12531,32.959739441698886,390450.42694153485,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12532,33.03540845849775,389769.90361589205,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12533,33.110932000988264,389087.56283139717,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12534,33.18630971481279,388403.4076912285,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12535,33.26154124626444,387717.44130686973,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12536,33.33662624228886,387029.6667980955,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12537,33.41156435048587,386340.08729295724,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12538,33.48635521911079,385648.7059277684,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12539,33.56099849707647,384955.5258470905,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12540,33.63549383395441,384260.5502037186,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12541,33.70984087997719,383563.7821586667,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12542,33.784039286039174,382865.22488115315,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12543,33.858088703698904,382164.88154858636,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12544,33.931988785180145,381462.7553465498,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12545,34.0057391833739,380758.8494687881,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12546,34.079339551839645,380053.1671171915,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12547,34.15278954480741,379345.7115017817,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12548,34.226088817179026,378636.485840697,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12549,34.29923702452982,377925.4933601776,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12550,34.37223382311024,377212.7372945506,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12551,34.44507886984748,376498.2208862151,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12552,34.51777182234688,375781.9473856278,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12553,34.590312338893895,375063.92005128734,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12554,34.662700078455366,374344.1421497201,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12555,34.734934700681045,373622.61695546453,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12556,34.807015865905505,372899.3477510567,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12557,34.878943235149585,372174.33782701474,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12558,34.95071647012172,371447.5904818238,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12559,35.022335233219835,370719.10902192147,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12560,35.0937991875328,369988.8967616819,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12561,35.165107996842046,369256.9570234007,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12562,35.23626132562292,368523.2931372802,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12563,35.307258839046504,367787.90844141366,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12564,35.378100202981074,367050.80628176994,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12565,35.44878508399351,366311.9900121783,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12566,35.51931314935113,365571.46299431333,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12567,35.5896840670231,364829.2285976787,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12568,35.65989750568187,364085.2901995924,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12569,35.729953134704694,363339.6511851711,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12570,35.79985062417567,362592.31494731427,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12571,35.869589644886425,361843.2848866889,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12572,35.93916986833844,361092.5644117141,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12573,36.00859096674411,360340.1569385446,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12574,36.077852613028455,359586.0658910563,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12575,36.14695448083059,358830.2947008294,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12576,36.21589624450515,358072.84680713346,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12577,36.284677579124086,357313.72565691103,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12578,36.353298160477806,356552.9347047624,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12579,36.42175766507691,355790.4774129291,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12580,36.49005577015378,355026.35725127853,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12581,36.558192153663775,354260.5776972878,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12582,36.626166494287055,353493.14223602787,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12583,36.693978471429915,352724.05436014733,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12584,36.76162776522617,351953.31756985665,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
12585,36.82911405653879,351180.93537291203,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
